traffic_id,date_time,city,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m
9889,2024-08-03 21:10:00,London,Chelsea,196,50.5,0,Medium,Damaged,8409
12197,2024-04-21 13:00:00,London,Chelsea,209,51.2,0,High,Dry,639
13729,2024-04-29 07:40:00,London,Kensington,196,44.1,0,Medium,Dry,8003
12337,2024-03-05 03:00:00,London,Hammersmith,171,42.9,0,High,Snowy,2555
9818,2024-05-06 11:13:00,London,Chelsea,209,51.9,0,Low,Snowy,1875
12348,2024-07-06 06:39:00,London,Kensington,192,44.9,1,Medium,Dry,437
10935,2024-09-10 12:22:00,London,Hammersmith,186,37.3,1,High,Damaged,3639
9209,2024-09-28 20:23:00,London,Kensington,213,44.9,0,Low,Dry,8259
9294,2024-05-15 16:01:00,London,Islington,194,62.1,0,Medium,Damaged,1629
10120,2024-12-20 10:00:00,London,Kensington,175,33.7,0,High,Wet,6419
11260,2024-04-16 00:00:00,London,Unknown,189,38.7,0,Medium,Dry,2799
10673,2024-12-11 03:00:00,London,Unknown,187,56.1,0,High,Damaged,5008
10265,2024-11-01 05:48:00,London,Greenwich,198,56.8,0,Medium,Damaged,5233
9991,2024-04-28 21:49:00,London,Hammersmith,224,40.6,0,Low,Snowy,8730
13291,2024-08-14 06:00:00,London,Camden,222,42.0,0,Low,Dry,1146
13245,2024-10-16 09:00:00,London,Hackney,193,41.0,0,Low,Dry,1329
10567,2024-08-06 09:07:00,London,Islington,229,42.0,0,Medium,Damaged,5438
9354,2024-02-20 06:02:00,London,Kensington,174,40.2,1,Low,Damaged,6427
10927,2024-08-09 18:00:00,London,Hammersmith,196,49.3,2,Low,Dry,1528
13557,2024-04-05 15:00:00,London,Kensington,202,37.1,1,Medium,Dry,1437
13838,2024-11-05 14:17:00,London,Chelsea,217,48.7,1,Low,Dry,985
10490,2024-11-28 01:05:00,London,Hackney,191,36.4,0,Low,Damaged,9809
11608,2024-12-14 15:00:00,London,Kensington,200,73.0,0,Medium,Damaged,1145
13267,2024-03-31 12:00:00,London,Hammersmith,213,49.2,0,Low,Dry,254
12115,2024-10-06 09:00:00,London,Islington,219,38.0,0,Medium,Wet,4254
10229,2024-05-31 21:28:00,London,Southwark,218,49.4,0,Medium,Damaged,5177
9260,2024-07-30 12:56:00,London,Hackney,202,41.2,0,High,Wet,4547
12347,2024-03-28 22:09:00,London,Islington,215,55.5,0,Low,Snowy,5040
12955,2024-06-24 23:22:00,London,Islington,197,51.4,0,Low,Wet,6929
13794,2024-08-22 18:17:00,London,Southwark,192,21.9,0,Medium,Wet,6648
11145,2024-04-04 21:01:00,London,Chelsea,198,38.7,0,Low,Snowy,8624
11595,2024-03-05 02:22:00,London,Hackney,192,42.7,0,High,Dry,1197
9053,2024-01-31 19:00:00,London,Hammersmith,226,44.3,0,Low,Wet,6615
11243,2024-03-16 20:50:00,London,Islington,203,36.4,0,Low,Snowy,8317
12149,2024-02-15 02:56:00,London,Greenwich,181,45.8,0,High,Wet,4616
11621,2024-01-02 18:29:00,London,Hammersmith,222,40.3,0,Medium,Snowy,5254
11457,2024-05-29 10:30:00,London,Islington,193,50.4,0,Low,Snowy,9767
13668,2024-06-17 17:17:00,London,Kensington,213,43.0,0,High,Damaged,4423
10480,2024-11-18 10:29:00,London,Hackney,200,39.0,0,Medium,Wet,6627
10508,2024-08-21 02:00:00,London,Islington,201,47.1,0,Medium,Wet,5563
10034,2024-06-10 10:00:00,London,Kensington,200,44.9,0,Medium,Snowy,3061
10098,2024-10-25 14:11:00,London,Chelsea,205,44.9,0,High,Wet,7879
10470,2024-08-06 07:00:00,London,Southwark,214,46.9,1,High,Damaged,2266
9544,2024-08-31 09:52:00,London,Kensington,222,35.8,0,Low,Damaged,2588
10047,2024-02-29 18:54:00,London,Kensington,174,54.9,0,Medium,Damaged,3256
12937,2024-10-07 08:00:00,London,Hammersmith,204,62.0,0,Low,Snowy,7711
10635,2024-04-25 14:30:00,London,Hackney,213,44.9,0,Low,Wet,7110
9031,2024-12-17 06:26:00,London,Islington,202,58.5,1,Medium,Wet,1521
9726,2024-07-12 02:14:00,London,Camden,219,58.2,0,Medium,Snowy,8145
13109,2024-01-31 16:10:00,London,Hackney,198,34.9,0,Low,Damaged,4882
13669,2024-04-04 08:41:00,London,Greenwich,187,52.1,0,Medium,Dry,8196
12986,2024-08-26 05:43:00,London,Chelsea,213,30.7,0,High,Snowy,7607
10427,2024-06-09 21:00:00,London,Southwark,225,34.1,0,Low,Damaged,1229
11548,2024-01-26 19:13:00,London,Camden,195,51.6,0,High,Damaged,5088
9437,2024-11-23 15:49:00,London,Hammersmith,199,52.1,0,Low,Damaged,2634
11521,2024-09-26 14:00:00,London,Camden,207,54.6,0,High,Snowy,1334
9913,2024-06-30 04:18:00,London,Hammersmith,201,28.9,0,Medium,Damaged,3467
13270,2024-07-21 23:05:00,London,Kensington,198,31.5,0,Medium,Snowy,8247
13211,2024-07-14 07:44:00,London,Islington,202,44.9,0,Medium,Dry,8212
13563,2024-05-28 00:09:00,London,Hackney,195,38.8,0,Low,Snowy,6455
12660,2024-01-15 23:00:00,London,Southwark,235,52.5,0,High,Damaged,5607
13227,2024-03-24 09:00:00,London,Kensington,198,41.9,0,Low,Damaged,6271
13820,2024-12-11 13:34:00,London,Hackney,195,39.8,0,Medium,Snowy,9943
10239,2024-03-01 03:27:00,London,Islington,191,56.0,1,High,Wet,6297
9904,2024-01-05 21:39:00,London,Kensington,174,52.7,0,Low,Dry,8350
12127,2024-12-27 09:50:00,London,Hammersmith,193,44.7,0,Medium,Snowy,5758
12733,2024-04-01 23:49:00,London,Hackney,189,55.5,0,Medium,Dry,9157
12436,2024-03-02 09:19:00,London,Hammersmith,199,43.8,1,Low,Damaged,9433
9508,2024-10-11 07:15:00,London,Hammersmith,216,52.6,1,Low,Snowy,5493
12292,2024-06-09 01:08:00,London,Islington,226,37.8,0,High,Dry,5692
9184,2024-04-01 07:02:00,London,Camden,203,22.8,0,High,Wet,773
13717,2024-03-07 07:00:00,London,Hammersmith,181,53.8,0,Medium,Damaged,5049
10498,2024-12-16 04:32:00,London,Chelsea,203,32.1,0,Medium,Wet,8864
11368,2024-10-13 22:00:00,London,Unknown,211,38.9,0,Medium,Damaged,4270
9322,2024-02-17 20:41:00,London,Islington,200,42.0,0,High,Dry,7895
10984,2024-06-20 05:21:00,London,Hackney,179,78.7,0,High,Dry,4632
11643,2024-11-20 10:00:00,London,Southwark,186,45.4,0,Low,Damaged,7164
13639,2024-07-30 15:42:00,London,Greenwich,202,41.6,0,High,Dry,6682
10850,2024-05-12 03:56:00,London,Southwark,214,36.8,0,High,Wet,2146
11858,2024-08-21 02:15:00,London,Camden,196,31.2,0,Low,Damaged,2212
11464,2024-02-21 00:00:00,London,Greenwich,191,39.3,0,Medium,Wet,8180
10552,2024-11-21 02:00:00,London,Camden,200,42.8,0,Medium,Dry,8146
13488,2024-04-06 14:53:00,London,Camden,219,51.9,0,High,Dry,7861
10147,2024-05-23 22:39:00,London,Hammersmith,228,18.3,0,High,Damaged,5292
12861,2024-11-20 20:54:00,London,Southwark,210,48.5,0,High,Damaged,8375
9045,2024-02-29 13:53:00,London,Hackney,206,67.6,0,Low,Snowy,1599
12977,2024-06-04 18:00:00,London,Greenwich,216,71.2,0,Low,Damaged,4009
10584,2024-05-30 02:41:00,London,Greenwich,186,39.3,0,Low,Damaged,860
13273,2024-09-01 01:01:00,London,Islington,193,32.9,1,Medium,Snowy,581
10379,2024-03-06 10:56:00,London,Hackney,211,54.2,0,Medium,Dry,6656
10834,2024-07-17 14:00:00,London,Unknown,199,44.9,0,High,Damaged,4285
12078,2024-03-15 06:00:00,London,Chelsea,198,43.8,0,Medium,Damaged,1706
9414,2024-09-29 03:01:00,London,Hackney,204,44.9,0,Medium,Damaged,4559
12135,2024-04-03 22:54:00,London,Kensington,212,42.0,0,Medium,Wet,791
10408,2024-01-31 04:44:00,London,Hackney,209,46.3,1,High,Damaged,4952
11821,2024-02-05 03:38:00,London,Chelsea,192,35.8,0,High,Damaged,702
9802,2024-09-30 08:37:00,London,Islington,200,44.0,0,Medium,Dry,6527
10289,2024-08-15 18:00:00,London,Hammersmith,198,63.2,0,High,Damaged,6826
10559,2024-07-24 23:57:00,London,Chelsea,184,34.2,0,High,Wet,2155
11228,2024-02-29 07:00:00,London,Southwark,191,46.2,0,Medium,Snowy,4270
13054,2024-06-09 15:02:00,London,Kensington,193,56.5,0,Low,Wet,8093
10610,2024-08-15 12:57:00,London,Hackney,207,63.2,0,High,Dry,9983
12188,2024-08-21 04:54:00,London,Camden,208,39.3,0,High,Snowy,4443
9257,2024-06-06 09:44:00,London,Hackney,218,76.6,0,Low,Wet,1139
10865,2024-03-30 12:08:00,London,Hackney,192,36.3,0,Medium,Damaged,1821
10756,2024-06-24 16:26:00,London,Hammersmith,204,47.7,0,High,Dry,1449
10152,2024-08-15 20:36:00,London,Kensington,213,47.9,0,High,Dry,748
11349,2024-01-29 15:29:00,London,Chelsea,206,61.9,0,High,Dry,5808
9648,2024-07-26 01:01:00,London,Greenwich,192,82.2,0,Low,Damaged,3944
12251,2024-03-12 21:11:00,London,Kensington,215,35.3,0,High,Wet,9443
10616,2024-04-10 03:33:00,London,Kensington,190,40.7,0,Low,Dry,2331
14015,2024-06-22 20:19:00,London,Hammersmith,199,59.5,0,High,Damaged,3470
11362,2024-09-10 20:04:00,London,Hammersmith,201,43.8,0,High,Snowy,4079
12695,2024-03-05 00:46:00,London,Islington,188,46.1,0,Medium,Damaged,8622
12847,2024-12-12 05:17:00,London,Islington,198,70.0,1,Medium,Snowy,3106
10316,2024-04-25 16:02:00,London,Chelsea,213,44.9,0,High,Damaged,4950
10089,2024-01-22 11:16:00,London,Greenwich,196,41.5,0,Medium,Wet,5279
11046,2024-09-10 07:35:00,London,Greenwich,201,44.9,0,High,Wet,6948
11516,2024-02-01 14:47:00,London,Kensington,211,17.9,0,Low,Snowy,5049
10768,2024-07-04 01:00:00,London,Southwark,213,48.1,0,Medium,Damaged,1801
10351,2024-07-07 07:05:00,London,Unknown,187,32.6,0,Medium,Dry,1415
11551,2024-07-06 04:36:00,London,Southwark,207,32.9,1,Medium,Wet,1114
9113,2024-01-31 10:00:00,London,Hammersmith,169,40.2,0,Medium,Damaged,6373
13514,2024-02-14 23:43:00,London,Greenwich,190,31.3,0,Low,Wet,7708
9264,2024-03-16 01:15:00,London,Hammersmith,207,33.5,1,Low,Wet,6721
10394,2024-03-02 03:23:00,London,Camden,197,38.5,0,High,Snowy,1505
11407,2024-12-16 22:02:00,London,Hammersmith,211,43.8,0,Medium,Dry,7805
10187,2024-01-16 03:11:00,London,Chelsea,175,22.7,0,High,Snowy,1087
11400,2024-09-01 14:53:00,London,Unknown,207,49.5,0,High,Dry,2485
9057,2024-09-28 02:02:00,London,Hackney,221,54.4,1,High,Snowy,2361
10310,2024-03-02 21:00:00,London,Chelsea,174,33.9,0,Medium,Dry,4481
9696,2024-01-27 00:43:00,London,Islington,238,36.1,0,Medium,Damaged,4558
13251,2024-09-16 22:50:00,London,Greenwich,213,56.6,1,High,Dry,53
11043,2024-06-12 14:57:00,London,Islington,206,65.0,0,Medium,Snowy,5498
10906,2024-08-07 17:09:00,London,Southwark,190,43.3,0,High,Snowy,4391
10873,2024-05-06 08:00:00,London,Hackney,191,51.4,0,Medium,Wet,9080
9320,2024-10-09 20:40:00,London,Hammersmith,213,60.5,0,Medium,Wet,1018
11334,2024-06-30 11:02:00,London,Hackney,187,44.9,0,High,Snowy,7137
10590,2024-09-19 14:00:00,London,Camden,208,49.3,0,Low,Damaged,6439
14016,2024-09-11 22:48:00,London,Unknown,208,30.2,0,Medium,Damaged,9811
13324,2024-05-18 08:52:00,London,Hackney,191,54.1,0,High,Snowy,6389
13340,2024-09-30 17:40:00,London,Hammersmith,200,42.9,0,High,Wet,9336
9480,2024-07-21 04:00:00,London,Islington,199,28.8,1,Low,Damaged,6818
13897,2024-02-20 11:00:00,London,Islington,217,48.0,0,Medium,Snowy,3173
11917,2024-10-02 11:36:00,London,Southwark,212,34.2,1,Low,Dry,377
9287,2024-07-31 07:00:00,London,Unknown,194,66.9,0,Low,Snowy,2179
12017,2024-02-05 22:45:00,London,Camden,213,47.7,0,Low,Wet,6566
11526,2024-04-04 01:32:00,London,Southwark,182,51.1,0,Low,Snowy,8571
11463,2024-01-17 17:01:00,London,Chelsea,203,40.1,1,High,Damaged,1425
10787,2024-06-12 21:36:00,London,Chelsea,214,49.6,0,Medium,Snowy,3779
10783,2024-05-28 07:43:00,London,Hammersmith,204,54.7,0,Low,Snowy,8212
12574,2024-11-16 19:45:00,London,Greenwich,238,32.9,0,Medium,Wet,4669
10599,2024-05-10 04:00:00,London,Camden,208,49.2,0,Low,Dry,9486
12040,2024-09-09 12:35:00,London,Islington,190,36.3,0,High,Damaged,9825
11128,2024-05-16 21:00:00,London,Greenwich,207,42.7,0,Low,Damaged,8151
9737,2024-10-31 18:00:00,London,Kensington,196,46.6,1,High,Wet,3823
11555,2024-04-14 08:00:00,London,Chelsea,216,33.8,0,High,Snowy,7047
9337,2024-08-22 02:00:00,London,Islington,209,37.4,0,High,Dry,5471
11433,2024-11-01 15:00:00,London,Camden,200,47.1,0,Low,Snowy,1362
11996,2024-06-29 08:28:00,London,Hackney,200,61.2,0,Medium,Wet,3596
11697,2024-03-28 05:00:00,London,Hammersmith,206,53.2,0,Medium,Dry,5408
13454,2024-07-15 02:00:00,London,Hackney,174,31.4,2,Medium,Dry,1571
10072,2024-01-29 09:35:00,London,Islington,201,47.9,1,Medium,Damaged,2546
11338,2024-06-09 13:44:00,London,Hammersmith,219,49.6,0,Low,Wet,2199
10739,2024-12-28 22:03:00,London,Camden,214,42.9,0,Low,Snowy,6523
13666,2024-06-08 08:15:00,London,Unknown,221,31.1,0,Medium,Snowy,7059
13841,2024-07-19 03:55:00,London,Chelsea,206,32.4,0,Medium,Wet,5739
13160,2024-09-29 10:06:00,London,Hackney,235,33.4,0,Low,Damaged,202
13562,2024-06-02 03:28:00,London,Greenwich,213,57.5,1,Medium,Wet,2086
14017,2024-12-25 22:40:00,London,Southwark,193,36.5,0,High,Snowy,1648
10489,2024-02-23 02:32:00,London,Southwark,208,43.6,0,High,Snowy,4812
9499,2024-09-01 14:00:00,London,Kensington,213,60.8,0,Low,Wet,5822
13394,2024-04-06 05:08:00,London,Camden,211,44.7,1,Medium,Dry,3877
13927,2024-11-14 06:00:00,London,Kensington,185,43.9,0,High,Damaged,2801
11610,2024-12-27 14:00:00,London,Hackney,196,26.5,0,Low,Snowy,4335
11388,2024-06-16 11:39:00,London,Camden,180,52.0,0,Low,Snowy,3727
11985,2024-09-12 23:00:00,London,Camden,204,47.6,0,High,Damaged,2265
12104,2024-12-16 07:43:00,London,Chelsea,188,37.6,0,Low,Wet,7698
11175,2024-01-28 09:00:00,London,Greenwich,209,50.0,0,High,Dry,1238
11202,2024-07-21 10:27:00,London,Greenwich,185,52.3,0,Medium,Dry,2539
11496,2024-09-06 22:00:00,London,Greenwich,220,39.2,0,Medium,Snowy,4210
11437,2024-04-05 21:22:00,London,Hammersmith,199,62.3,0,Low,Wet,9045
10023,2024-06-09 03:24:00,London,Hammersmith,213,54.1,0,Medium,Dry,9171
11330,2024-01-22 09:00:00,London,Camden,190,46.0,0,High,Damaged,9829
12454,2024-05-23 15:00:00,London,Southwark,196,55.2,0,High,Damaged,9601
12131,2024-02-11 14:20:00,London,Greenwich,212,54.0,1,High,Snowy,6997
12928,2024-08-07 19:00:00,London,Kensington,184,52.1,0,High,Snowy,6733
9666,2024-11-28 06:49:00,London,Hackney,181,40.3,0,Low,Snowy,1613
13749,2024-01-12 00:00:00,London,Camden,220,44.9,0,High,Dry,9298
13926,2024-01-17 09:00:00,London,Hackney,208,59.5,0,Low,Wet,3905
13325,2024-09-13 04:32:00,London,Islington,190,52.3,0,Medium,Snowy,2708
11233,2024-06-20 11:29:00,London,Hammersmith,227,23.9,0,Low,Wet,451
10018,2024-02-16 00:00:00,London,Kensington,202,38.0,0,Medium,Wet,2656
9558,2024-08-30 19:16:00,London,Greenwich,182,57.6,0,Low,Damaged,8765
11979,2024-11-22 15:00:00,London,Camden,200,53.4,0,Medium,Damaged,7361
10208,2024-03-28 19:42:00,London,Kensington,200,48.9,0,Medium,Dry,8818
11068,2024-03-01 02:34:00,London,Hackney,218,44.6,1,Medium,Dry,8067
11911,2024-08-31 12:00:00,London,Hammersmith,202,48.7,0,High,Dry,5051
13282,2024-11-20 01:00:00,London,Unknown,199,44.2,0,Medium,Damaged,9138
10511,2024-02-01 00:55:00,London,Islington,200,32.0,1,Medium,Wet,3550
10804,2024-05-28 06:30:00,London,Southwark,170,42.6,0,High,Wet,7099
9246,2024-01-23 14:48:00,London,Kensington,218,31.6,0,Medium,Dry,5701
10164,2024-02-25 08:34:00,London,Hammersmith,199,32.9,0,Medium,Dry,8519
11651,2024-09-26 13:00:00,London,Kensington,238,43.0,0,Medium,Damaged,6382
9267,2024-02-19 07:13:00,London,Hackney,207,27.9,0,High,Snowy,6788
11414,2024-07-15 02:00:00,London,Chelsea,225,62.5,0,Low,Damaged,7908
10115,2024-04-18 23:00:00,London,Camden,188,43.4,0,Medium,Dry,2770
9064,2024-01-17 23:08:00,London,Camden,185,41.0,0,Medium,Wet,4703
13867,2024-02-21 18:30:00,London,Islington,213,34.7,0,High,Damaged,277
11647,2024-05-05 16:46:00,London,Hammersmith,210,50.0,0,High,Snowy,4545
13534,2024-11-29 13:00:00,London,Southwark,206,58.6,1,Low,Wet,8328
13653,2024-01-26 06:05:00,London,Chelsea,193,49.9,0,Low,Wet,4281
12077,2024-09-08 11:00:00,London,Chelsea,212,72.9,0,High,Dry,309
12144,2024-07-31 13:07:00,London,Hammersmith,210,31.3,2,Low,Damaged,5814
11370,2024-09-03 14:20:00,London,Chelsea,211,38.5,0,High,Wet,9612
11877,2024-08-24 02:12:00,London,Hackney,227,43.1,0,Low,Dry,8603
11306,2024-12-23 19:00:00,London,Camden,211,49.3,0,High,Wet,2999
11252,2024-07-22 06:51:00,London,Chelsea,201,45.4,0,High,Damaged,2765
10966,2024-10-27 16:00:00,London,Kensington,194,44.6,0,Low,Damaged,9826
11909,2024-05-24 12:00:00,London,Chelsea,185,43.3,1,Low,Dry,7856
10238,2024-07-03 07:00:00,London,Greenwich,200,46.5,0,High,Damaged,8748
9104,2024-09-15 23:53:00,London,Kensington,215,39.4,0,High,Snowy,1859
11699,2024-05-20 03:11:00,London,Chelsea,224,52.8,0,High,Wet,7659
9273,2024-10-07 06:08:00,London,Kensington,181,42.4,0,High,Snowy,9271
9509,2024-09-26 18:00:00,London,Hackney,223,44.9,0,Low,Damaged,9832
13253,2024-10-03 07:56:00,London,Hackney,198,41.5,0,Low,Snowy,7031
13989,2024-11-16 09:23:00,London,Southwark,238,24.8,0,Medium,Snowy,2313
14018,2024-10-08 10:00:00,London,Islington,194,38.2,0,High,Dry,2927
9866,2024-03-21 07:41:00,London,Greenwich,177,31.9,0,High,Snowy,3192
11482,2024-01-02 03:00:00,London,Kensington,193,44.2,0,Low,Damaged,5631
9909,2024-10-18 22:00:00,London,Camden,198,47.0,0,High,Snowy,7281
13334,2024-12-26 04:00:00,London,Chelsea,200,48.3,0,Low,Dry,2274
12253,2024-12-28 16:14:00,London,Hackney,207,51.9,0,Medium,Snowy,8498
10628,2024-06-04 05:20:00,London,Islington,181,48.1,0,Medium,Dry,3227
13826,2024-02-01 00:00:00,London,Kensington,189,55.3,0,High,Damaged,1346
10523,2024-05-13 11:00:00,London,Chelsea,187,44.3,1,High,Wet,684
9836,2024-07-06 03:00:00,London,Camden,183,35.4,0,Low,Dry,2122
9359,2024-08-10 20:03:00,London,Hammersmith,198,44.2,1,High,Wet,9999
9139,2024-02-25 07:54:00,London,Kensington,197,38.7,1,Medium,Dry,7247
10557,2024-01-22 23:25:00,London,Unknown,188,64.6,0,Medium,Damaged,6855
10004,2024-12-09 18:00:00,London,Kensington,196,44.4,0,Low,Damaged,2399
9383,2024-01-06 19:12:00,London,Southwark,187,40.6,1,Medium,Snowy,3412
9942,2024-04-01 06:00:00,London,Kensington,196,76.9,0,High,Snowy,824
13125,2024-09-22 15:12:00,London,Camden,197,53.3,0,High,Dry,8239
12827,2024-08-23 05:00:00,London,Unknown,180,77.4,0,Low,Snowy,8513
9762,2024-11-01 11:00:00,London,Kensington,203,37.3,0,Low,Dry,7330
12568,2024-12-17 04:00:00,London,Camden,188,37.7,0,Low,Dry,2749
13047,2024-12-19 19:51:00,London,Chelsea,202,29.4,0,High,Dry,9455
11603,2024-11-23 06:11:00,London,Islington,226,43.4,0,Low,Wet,5656
11700,2024-11-09 13:03:00,London,Chelsea,183,29.5,0,Medium,Dry,1448
11320,2024-10-08 15:23:00,London,Greenwich,205,40.3,0,High,Dry,7598
9899,2024-02-08 15:20:00,London,Camden,191,43.8,1,Medium,Wet,1274
13085,2024-07-05 00:15:00,London,Islington,212,41.6,0,High,Snowy,5607
11064,2024-09-11 00:00:00,London,Southwark,193,53.9,0,High,Dry,4590
10403,2024-10-07 21:56:00,London,Camden,200,44.4,0,Low,Wet,5740
11096,2024-04-10 10:15:00,London,Southwark,210,46.8,0,Medium,Damaged,6196
13751,2024-07-15 17:49:00,London,Hammersmith,220,56.0,0,High,Dry,1146
13436,2024-05-06 13:17:00,London,Islington,197,40.7,0,Low,Wet,9466
13037,2024-03-04 16:59:00,London,Hammersmith,216,30.1,0,Medium,Dry,4748
10513,2024-05-25 16:00:00,London,Southwark,219,47.6,0,High,Damaged,3951
10189,2024-08-15 19:20:00,London,Southwark,189,63.9,1,Low,Wet,9153
13396,2024-02-14 00:46:00,London,Hackney,189,51.1,0,Low,Dry,3529
11092,2024-10-19 04:52:00,London,Camden,203,34.0,0,Medium,Snowy,2890
12958,2024-12-15 18:01:00,London,Hammersmith,211,54.3,0,High,Wet,6413
12510,2024-06-11 00:00:00,London,Southwark,191,54.3,0,Medium,Wet,2547
9109,2024-10-18 13:00:00,London,Southwark,172,55.8,0,High,Snowy,4462
11793,2024-05-23 18:17:00,London,Islington,198,33.4,0,Low,Snowy,5049
12160,2024-05-12 20:00:00,London,Unknown,176,35.8,1,Low,Dry,9713
13372,2024-03-08 13:26:00,London,Camden,192,32.8,0,Medium,Damaged,9970
9059,2024-08-21 18:00:00,London,Southwark,207,44.9,0,Medium,Damaged,4378
9077,2024-06-01 16:07:00,London,Greenwich,189,64.3,0,Low,Snowy,3635
9797,2024-01-28 14:54:00,London,Kensington,192,37.0,0,Low,Snowy,9162
9369,2024-12-24 04:00:00,London,Chelsea,200,15.9,0,High,Wet,9688
13961,2024-07-29 09:14:00,London,Islington,201,39.4,0,Medium,Damaged,7899
9786,2024-10-13 16:52:00,London,Hammersmith,208,65.4,0,Medium,Damaged,3616
11093,2024-06-24 05:22:00,London,Kensington,217,31.4,1,Medium,Snowy,6359
12009,2024-06-17 18:32:00,London,Kensington,200,44.9,0,Medium,Wet,5807
11035,2024-06-15 10:35:00,London,Camden,215,52.5,1,Low,Dry,5556
11305,2024-07-30 14:00:00,London,Islington,223,52.6,0,High,Wet,1224
13455,2024-02-14 09:04:00,London,Kensington,194,45.6,0,Low,Dry,3319
12608,2024-11-25 00:00:00,London,Hackney,202,40.5,0,High,Dry,1821
10979,2024-06-06 09:17:00,London,Greenwich,224,40.7,0,High,Damaged,3449
10771,2024-05-17 12:34:00,London,Southwark,183,42.8,1,Low,Wet,4887
9122,2024-09-21 14:22:00,London,Greenwich,195,59.2,0,High,Dry,4008
10919,2024-09-10 17:00:00,London,Islington,198,46.1,0,High,Wet,521
11417,2024-09-20 08:39:00,London,Hackney,226,32.1,0,High,Damaged,3337
12721,2024-05-31 15:45:00,London,Southwark,194,51.0,0,Medium,Snowy,5956
9911,2024-09-27 00:58:00,London,Hammersmith,219,33.4,0,High,Damaged,3863
9125,2024-01-01 13:36:00,London,Hammersmith,190,58.8,0,Low,Dry,9212
11026,2024-03-03 14:00:00,London,Kensington,181,37.0,0,High,Wet,1263
14019,2024-12-17 07:53:00,London,Camden,192,42.3,0,High,Wet,4831
12514,2024-10-28 08:00:00,London,Islington,206,57.5,0,Medium,Dry,3258
12555,2024-03-09 20:00:00,London,Hammersmith,196,63.7,0,Low,Damaged,9427
12456,2024-04-04 14:00:00,London,Hammersmith,208,27.8,0,High,Snowy,198
10179,2024-03-26 19:21:00,London,Hackney,207,39.5,0,High,Dry,4010
13884,2024-02-09 05:14:00,London,Southwark,195,50.1,0,High,Dry,5598
12544,2024-12-22 05:00:00,London,Southwark,202,55.9,1,Low,Snowy,7986
12632,2024-11-18 23:55:00,London,Greenwich,176,64.4,0,Low,Dry,437
12201,2024-03-24 02:00:00,London,Islington,212,43.3,0,Medium,Snowy,5715
9443,2024-12-14 06:00:00,London,Kensington,223,58.0,1,Low,Snowy,8356
11268,2024-08-23 14:48:00,London,Hackney,211,40.9,0,Medium,Snowy,9956
11935,2024-09-14 04:16:00,London,Kensington,192,55.3,0,Medium,Snowy,6957
9926,2024-05-05 21:00:00,London,Unknown,201,40.3,0,High,Dry,8594
11380,2024-09-16 03:00:00,London,Chelsea,200,46.3,0,Medium,Wet,9645
11308,2024-06-22 14:08:00,London,Islington,204,63.3,0,High,Snowy,6166
13825,2024-06-25 20:00:00,London,Southwark,225,42.4,0,High,Wet,2008
10412,2024-05-02 11:20:00,London,Southwark,227,50.3,0,Low,Wet,4632
12541,2024-08-24 22:00:00,London,Kensington,200,44.4,2,Medium,Snowy,9371
10819,2024-08-20 08:00:00,London,Hackney,201,47.7,1,High,Wet,4721
10510,2024-02-20 19:27:00,London,Southwark,238,27.7,0,Low,Dry,7214
10228,2024-02-14 22:00:00,London,Islington,188,33.3,0,Medium,Snowy,1688
12679,2024-03-22 17:26:00,London,Camden,210,58.3,1,High,Dry,7038
11403,2024-11-07 17:03:00,London,Greenwich,201,59.7,0,Medium,Wet,6634
12587,2024-01-27 02:00:00,London,Kensington,189,48.8,0,Medium,Snowy,968
13461,2024-03-02 18:35:00,London,Hackney,203,21.3,0,Medium,Dry,3771
12351,2024-01-17 12:41:00,London,Islington,193,48.7,0,High,Wet,2053
9325,2024-08-27 07:47:00,London,Southwark,205,41.3,0,Medium,Snowy,5433
