traffic_id,date_time,city,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m
13818.0,2024-08-04 22:00:00,London,Islington,195.0,23.8,0.0,Unknown,Dry,2354.0
11615.0,2024-01-16 22:52:00,London,Camden,191.0,33.9,1.0,Unknown,Snowy,2833.0
13856.0,2024-04-30 06:31:00,London,Greenwich,214.0,40.1,0.0,Unknown,Wet,3294.0
13513.0,2024-04-26 19:44:00,London,Kensington,195.0,54.7,2.0,Low,Snowy,1102.0
9651.0,2024-02-28 20:28:00,London,Southwark,202.0,38.8,0.0,Low,Snowy,2188.0
9709.0,2024-07-02 06:16:00,London,Camden,180.0,51.5,0.0,Unknown,Snowy,7719.0
10535.0,2024-11-25 17:00:00,London,Hackney,177.0,62.1,0.0,Unknown,Dry,2789.0
13464.0,2024-03-21 19:00:00,London,Hackney,198.0,32.2,0.0,Low,Wet,7925.0
10492.0,2024-10-04 04:32:00,London,Greenwich,193.0,50.7,0.0,Unknown,Snowy,1016.0
10903.0,2024-05-05 23:25:00,London,Hammersmith,208.0,43.0,0.0,Unknown,Nan,9615.0
10838.0,2024-12-21 01:01:00,London,Islington,217.0,44.8,1.0,Low,Snowy,584.0
9315.0,2024-01-25 20:53:00,London,Chelsea,215.0,43.9,0.0,Low,Wet,8883.0
11524.0,2024-01-23 10:59:00,London,Islington,180.0,36.1,1.0,Low,Wet,953.0
13525.0,2024-04-15 18:00:00,London,Camden,253.0,51.7,0.0,Low,Damaged,5411.0
9114.0,2024-02-10 10:44:00,London,Islington,192.0,64.5,0.0,Unknown,Dry,6795.0
9961.0,2024-05-08 02:57:00,London,Chelsea,207.0,55.4,1.0,Low,Snowy,6778.0
12712.0,2024-12-01 14:46:00,London,Kensington,208.0,47.0,0.0,Unknown,Damaged,2349.0
11304.0,2024-07-18 08:43:00,London,Islington,213.0,26.1,0.0,Unknown,Damaged,7951.0
11789.0,2024-03-02 10:00:00,London,Islington,214.0,49.2,0.0,Unknown,Damaged,7366.0
12394.0,2024-11-27 10:00:00,London,Kensington,209.0,38.4,0.0,Unknown,Wet,4583.0
13385.0,2024-12-26 19:47:00,London,Hammersmith,186.0,26.2,1.0,Unknown,Dry,1327.0
12834.0,2024-05-28 14:13:00,London,Camden,195.0,54.2,0.0,Low,Damaged,9283.0
12264.0,2024-10-17 13:41:00,London,Chelsea,186.0,45.2,0.0,Unknown,Dry,6194.0
12470.0,2024-12-20 04:07:00,London,Southwark,209.0,33.9,0.0,Low,Wet,9685.0
13498.0,2024-10-25 07:05:00,London,Kensington,199.0,59.9,1.0,Unknown,Wet,7837.0
13579.0,2024-03-22 19:00:00,London,Southwark,176.0,42.3,0.0,Unknown,Damaged,211.0
11719.0,2024-11-10 23:38:00,London,Islington,217.0,17.3,1.0,Low,Wet,4626.0
10996.0,2024-07-02 06:16:00,London,Southwark,208.0,64.2,0.0,Unknown,Snowy,6603.0
13057.0,2024-05-11 23:00:00,London,Islington,207.0,37.4,0.0,Unknown,Dry,5571.0
9327.0,2024-08-14 02:43:00,London,Greenwich,186.0,37.5,0.0,Unknown,Dry,4869.0
9605.0,2024-06-30 21:40:00,London,Southwark,194.0,32.4,0.0,Unknown,Wet,1908.0
13238.0,2024-12-29 06:17:00,London,Kensington,199.0,45.1,0.0,Unknown,Damaged,3040.0
12163.0,2024-02-18 02:47:00,London,Hammersmith,175.0,28.2,0.0,Unknown,Snowy,1769.0
11634.0,2024-05-17 11:00:00,London,Greenwich,214.0,42.5,0.0,Unknown,Wet,6818.0
11371.0,2024-03-02 05:38:00,London,Southwark,238.0,32.7,0.0,Low,Dry,3445.0
10618.0,2024-07-06 12:00:00,London,Greenwich,210.0,47.8,0.0,Unknown,Snowy,1349.0
11925.0,2024-06-10 12:47:00,London,Greenwich,205.0,24.4,0.0,Unknown,Snowy,4716.0
10413.0,2024-12-16 11:34:00,London,Chelsea,221.0,44.6,0.0,Low,Snowy,2093.0
12397.0,2024-05-18 12:00:00,London,Islington,213.0,55.7,0.0,Unknown,Wet,3082.0
11375.0,2024-10-12 13:47:00,London,Islington,199.0,41.0,0.0,Low,Snowy,9478.0
10778.0,2024-10-20 11:51:00,London,Greenwich,210.0,50.7,0.0,Low,Damaged,9728.0
12742.0,2024-10-25 02:35:00,London,Camden,192.0,54.3,0.0,Unknown,Damaged,5034.0
9790.0,2024-05-12 10:00:00,London,Chelsea,188.0,44.2,0.0,Low,Damaged,7825.0
11312.0,2024-02-10 23:00:00,London,Southwark,214.0,44.8,0.0,Unknown,Damaged,5178.0
12296.0,2024-08-25 17:00:00,London,Southwark,185.0,50.5,0.0,Low,Damaged,5034.0
12881.0,2024-03-26 02:32:00,London,Islington,196.0,51.1,0.0,Unknown,Snowy,5750.0
9872.0,2024-02-08 09:59:00,London,Camden,199.0,52.9,0.0,Unknown,Dry,288.0
11095.0,2024-03-20 05:00:00,London,Islington,178.0,58.6,1.0,Low,Damaged,6104.0
10375.0,2024-08-27 15:00:00,London,Southwark,207.0,13.0,1.0,Unknown,Wet,5338.0
12443.0,2024-10-05 01:00:00,London,Chelsea,193.0,37.9,0.0,Low,Wet,139.0
9074.0,2024-09-09 01:38:00,London,Islington,214.0,51.2,0.0,Unknown,Wet,1161.0
12672.0,2024-10-30 22:28:00,London,Islington,198.0,51.2,1.0,Unknown,Dry,6303.0
10624.0,2024-03-16 08:47:00,London,Kensington,201.0,72.1,0.0,Unknown,Wet,1867.0
12361.0,2024-10-30 11:47:00,London,Camden,184.0,46.6,0.0,Unknown,Dry,2069.0
12075.0,2024-05-25 12:23:00,London,Islington,210.0,41.5,1.0,Unknown,Damaged,7154.0
11017.0,2024-06-08 11:27:00,London,Greenwich,221.0,44.8,0.0,Low,Snowy,6950.0
13626.0,2024-02-02 22:03:00,London,Islington,188.0,50.0,0.0,Unknown,Snowy,9711.0
12888.0,2024-07-08 13:30:00,London,Kensington,175.0,46.9,0.0,Low,Damaged,4972.0
11291.0,2024-01-10 09:41:00,London,Chelsea,246.0,36.4,0.0,Low,Dry,9227.0
11500.0,2024-05-15 21:25:00,London,Hammersmith,201.0,60.3,0.0,Low,Wet,2438.0
11639.0,2024-02-07 16:46:00,London,Kensington,210.0,15.1,0.0,Unknown,Wet,5932.0
9495.0,2024-11-05 14:23:00,London,Kensington,218.0,44.8,0.0,Unknown,Dry,7107.0
12280.0,2024-12-20 01:29:00,London,Hammersmith,199.0,45.2,1.0,Unknown,Damaged,5401.0
13646.0,2024-09-21 05:00:00,London,Camden,188.0,57.3,0.0,Low,Damaged,9298.0
10607.0,2024-05-15 07:10:00,London,Hammersmith,200.0,53.0,0.0,Unknown,Snowy,3936.0
10165.0,2024-03-16 06:00:00,London,Camden,196.0,49.3,0.0,Unknown,Dry,4270.0
10269.0,2024-02-23 09:12:00,London,Southwark,177.0,49.0,0.0,Unknown,Damaged,8404.0
12214.0,2024-12-20 08:00:00,London,Hammersmith,201.0,50.5,0.0,Unknown,Wet,969.0
12524.0,2024-01-15 15:38:00,London,Greenwich,221.0,55.2,1.0,Unknown,Snowy,8010.0
11225.0,2024-11-17 13:38:00,London,Chelsea,211.0,58.9,0.0,Unknown,Dry,7457.0
11629.0,2024-03-24 06:54:00,London,Kensington,208.0,69.5,0.0,Unknown,Wet,6105.0
9619.0,2024-02-11 19:30:00,London,Kensington,182.0,57.3,0.0,Unknown,Damaged,7280.0
11868.0,2024-12-06 12:01:00,London,Camden,197.0,51.7,0.0,Unknown,Dry,9032.0
11303.0,2024-10-04 09:00:00,London,Southwark,175.0,48.1,0.0,Unknown,Snowy,3701.0
13375.0,2024-10-14 22:00:00,London,Southwark,210.0,31.2,0.0,Unknown,Dry,3803.0
12619.0,2024-06-12 23:49:00,London,Camden,188.0,58.5,0.0,Unknown,Damaged,3152.0
11118.0,2024-08-02 03:33:00,London,Hackney,198.0,53.2,1.0,Unknown,Wet,1813.0
12483.0,2024-04-28 19:38:00,London,Islington,181.0,49.3,1.0,Unknown,Damaged,4570.0
9870.0,2024-01-17 20:08:00,London,Kensington,199.0,50.2,0.0,Unknown,Wet,8719.0
11777.0,2024-06-26 07:20:00,London,Hackney,214.0,47.4,0.0,Unknown,Wet,810.0
10043.0,2024-03-23 04:00:00,London,Hackney,189.0,35.4,0.0,Unknown,Dry,2163.0
12106.0,2024-11-26 16:07:00,London,Southwark,192.0,55.0,0.0,Unknown,Damaged,3470.0
9357.0,2024-07-21 04:09:00,London,Hackney,198.0,35.9,0.0,Unknown,Wet,9881.0
10163.0,2024-06-20 01:15:00,London,Kensington,180.0,44.6,0.0,Unknown,Dry,1009.0
13266.0,2024-03-25 17:29:00,London,Camden,190.0,19.8,0.0,Unknown,Damaged,4646.0
11706.0,2024-10-30 12:36:00,London,Hackney,191.0,46.9,0.0,Unknown,Dry,7260.0
11544.0,2024-04-25 05:00:00,London,Islington,179.0,34.1,0.0,Unknown,Damaged,4175.0
12400.0,2024-02-16 22:30:00,London,Camden,209.0,42.2,0.0,Unknown,Dry,6917.0
10833.0,2024-07-13 03:00:00,London,Hammersmith,193.0,38.0,0.0,Low,Dry,8219.0
12622.0,2024-12-12 02:18:00,London,Camden,219.0,61.8,0.0,Unknown,Dry,858.0
12718.0,2024-09-05 14:32:00,London,Hackney,200.0,43.3,0.0,Low,Snowy,2522.0
11930.0,2024-01-17 20:00:00,London,Camden,192.0,51.2,0.0,Unknown,Snowy,6369.0
13857.0,2024-04-30 07:11:00,London,Greenwich,223.0,16.4,0.0,Unknown,Dry,7237.0
9333.0,2024-07-14 01:08:00,London,Islington,199.0,41.9,0.0,Low,Wet,7459.0
11575.0,2024-11-14 18:48:00,London,Hackney,194.0,35.3,0.0,Low,Damaged,3763.0
12434.0,2024-01-24 00:00:00,London,Greenwich,184.0,50.1,0.0,Unknown,Damaged,8446.0
12853.0,2024-07-02 06:16:00,London,Islington,188.0,38.6,1.0,Unknown,Wet,3888.0
10259.0,2024-07-12 23:00:00,London,Camden,187.0,27.8,0.0,Low,Snowy,2736.0
12746.0,2024-10-13 18:00:00,London,Greenwich,214.0,45.5,1.0,Low,Damaged,3888.0
10695.0,2024-08-01 01:00:00,London,Islington,206.0,60.1,0.0,Low,Damaged,8489.0
10117.0,2024-05-04 07:00:00,London,Camden,218.0,48.7,0.0,Unknown,Damaged,6845.0
11474.0,2024-11-04 07:00:00,London,Chelsea,194.0,36.8,0.0,Low,Snowy,695.0
12908.0,2024-10-27 20:00:00,London,Hammersmith,185.0,29.9,0.0,Low,Snowy,1387.0
11570.0,2024-07-16 13:38:00,London,Islington,213.0,43.2,0.0,Unknown,Snowy,8741.0
11518.0,2024-05-02 05:14:00,London,Hackney,263.0,39.0,0.0,Unknown,Damaged,3807.0
13081.0,2024-11-26 00:00:00,London,Hammersmith,186.0,42.4,0.0,Unknown,Wet,8333.0
10425.0,2024-06-29 10:00:00,London,Camden,216.0,35.8,0.0,Low,Snowy,1851.0
9446.0,2024-02-13 16:00:00,London,Chelsea,170.0,39.1,0.0,Unknown,Snowy,4221.0
11292.0,2024-09-02 11:04:00,London,Islington,192.0,52.1,1.0,Unknown,Damaged,2869.0
9453.0,2024-02-29 09:06:00,London,Hackney,193.0,45.9,0.0,Unknown,Dry,6487.0
10612.0,2024-09-01 07:31:00,London,Hackney,231.0,33.6,0.0,Unknown,Snowy,5133.0
13484.0,2024-01-13 02:36:00,London,Southwark,183.0,71.5,0.0,Low,Damaged,6554.0
12769.0,2024-01-20 19:27:00,London,Greenwich,177.0,38.4,0.0,Unknown,Dry,4901.0
9015.0,2024-02-09 23:00:00,London,Camden,223.0,34.6,1.0,Unknown,Damaged,8537.0
13615.0,2024-08-17 20:37:00,London,Camden,215.0,24.9,0.0,Low,Damaged,4220.0
9946.0,2024-08-28 22:56:00,London,Hackney,208.0,33.7,0.0,Unknown,Dry,3980.0
9248.0,2024-07-02 06:16:00,London,Kensington,202.0,39.4,0.0,Unknown,Wet,7350.0
13356.0,2024-08-08 01:48:00,London,Camden,168.0,40.0,1.0,Low,Damaged,7235.0
9361.0,2024-06-28 07:00:00,London,Hackney,219.0,31.8,0.0,Low,Dry,2586.0
13709.0,2024-01-07 20:37:00,London,Islington,200.0,33.8,0.0,Unknown,Wet,5459.0
12907.0,2024-09-08 23:52:00,London,Islington,196.0,55.5,0.0,Unknown,Damaged,6679.0
13412.0,2024-02-03 02:00:00,London,Greenwich,201.0,58.4,0.0,Unknown,Snowy,270.0
13526.0,2024-07-03 05:00:00,London,Camden,194.0,40.0,0.0,Unknown,Wet,5353.0
13140.0,2024-03-05 01:00:00,London,Southwark,218.0,25.5,0.0,Unknown,Dry,6740.0
12321.0,2024-07-28 20:00:00,London,Islington,176.0,42.0,1.0,Unknown,Snowy,6292.0
13783.0,2024-11-20 14:02:00,London,Chelsea,199.0,39.2,0.0,Low,Snowy,4369.0
12662.0,2024-07-27 14:41:00,London,Kensington,196.0,42.6,0.0,Unknown,Dry,246.0
13431.0,2024-11-15 09:42:00,London,Islington,190.0,28.1,1.0,Low,Wet,427.0
13940.0,2024-01-26 07:52:00,London,Southwark,205.0,34.5,0.0,Unknown,Dry,7107.0
11916.0,2024-08-27 06:12:00,London,Islington,218.0,47.5,0.0,Unknown,Snowy,4280.0
9491.0,2024-12-18 03:00:00,London,Hammersmith,194.0,40.6,1.0,Low,Wet,3093.0
9863.0,2024-06-25 01:00:00,London,Greenwich,205.0,46.3,2.0,Unknown,Wet,7472.0
10808.0,2024-10-22 12:28:00,London,Kensington,214.0,40.5,0.0,Unknown,Snowy,1155.0
13629.0,2024-05-30 05:00:00,London,Islington,208.0,48.7,1.0,Unknown,Damaged,9883.0
11590.0,2024-01-15 13:25:00,London,Southwark,202.0,23.7,0.0,Unknown,Damaged,1325.0
11624.0,2024-10-27 00:00:00,London,Camden,209.0,64.0,0.0,Unknown,Damaged,134.0
10685.0,2024-03-22 06:30:00,London,Southwark,208.0,52.9,0.0,Unknown,Dry,4395.0
9507.0,2024-08-20 08:00:00,London,Kensington,202.0,41.0,1.0,Unknown,Snowy,4118.0
11903.0,2024-12-06 19:34:00,London,Hammersmith,204.0,53.5,0.0,Unknown,Dry,9647.0
9026.0,2024-01-02 04:42:00,London,Southwark,193.0,59.9,0.0,Unknown,Wet,563.0
11672.0,2024-04-29 07:00:00,London,Islington,177.0,72.1,0.0,Unknown,Snowy,4625.0
10223.0,2024-05-30 03:00:00,London,Hackney,194.0,68.1,0.0,Low,Dry,9366.0
10114.0,2024-01-19 21:05:00,London,Chelsea,191.0,46.8,0.0,Low,Wet,1844.0
12699.0,2024-06-19 08:10:00,London,Kensington,205.0,37.7,0.0,Unknown,Damaged,4710.0
13099.0,2024-08-26 05:29:00,London,Islington,215.0,46.0,0.0,Unknown,Wet,6922.0
10737.0,2024-10-15 00:40:00,London,Kensington,173.0,44.8,0.0,Unknown,Snowy,670.0
13725.0,2024-05-25 07:15:00,London,Greenwich,209.0,39.4,0.0,Low,Dry,8895.0
9434.0,2024-11-10 14:05:00,London,Southwark,209.0,62.0,0.0,Unknown,Damaged,4192.0
11111.0,2024-10-11 14:30:00,London,Islington,211.0,81.8,1.0,Unknown,Dry,9595.0
13719.0,2024-12-24 05:00:00,London,Greenwich,218.0,40.9,0.0,Low,Snowy,8770.0
11898.0,2024-12-13 22:00:00,London,Chelsea,209.0,55.9,0.0,Unknown,Snowy,5656.0
13236.0,2024-07-19 21:00:00,London,Chelsea,165.0,63.5,0.0,Low,Dry,3256.0
11688.0,2024-11-21 09:00:00,London,Hackney,172.0,20.0,0.0,Low,Dry,5117.0
12232.0,2024-04-06 11:48:00,London,Islington,207.0,31.8,1.0,Unknown,Damaged,9151.0
11479.0,2024-06-23 15:48:00,London,Southwark,201.0,28.7,1.0,Unknown,Snowy,600.0
10457.0,2024-05-03 18:05:00,London,Hackney,203.0,47.2,0.0,Unknown,Damaged,6621.0
12215.0,2024-12-02 02:59:00,London,Hackney,203.0,32.8,0.0,Unknown,Dry,9988.0
10103.0,2024-02-10 23:00:00,London,Southwark,205.0,54.7,0.0,Unknown,Dry,9760.0
10500.0,2024-10-26 01:00:00,London,Chelsea,185.0,33.9,0.0,Unknown,Damaged,559.0
11679.0,2024-09-01 17:40:00,London,Islington,203.0,55.2,1.0,Unknown,Wet,1832.0
11481.0,2024-04-25 13:58:00,London,Islington,200.0,60.1,1.0,Unknown,Wet,5274.0
12922.0,2024-05-20 17:24:00,London,Kensington,174.0,47.9,0.0,Unknown,Wet,4805.0
9157.0,2024-08-25 14:16:00,London,Chelsea,186.0,40.2,0.0,Low,Snowy,1135.0
12044.0,2024-03-25 21:00:00,London,Southwark,203.0,41.3,0.0,Unknown,Wet,8940.0
13801.0,2024-12-30 17:00:00,London,Hammersmith,209.0,39.6,0.0,Unknown,Damaged,5135.0
9616.0,2024-04-26 15:35:00,London,Hackney,204.0,43.9,1.0,Unknown,Dry,2982.0
9644.0,2024-08-22 18:17:00,London,Kensington,181.0,40.4,0.0,Low,Damaged,8586.0
11743.0,2024-02-02 19:05:00,London,Hammersmith,205.0,40.6,1.0,Unknown,Dry,6091.0
12936.0,2024-04-07 10:00:00,London,Islington,263.0,48.9,0.0,Unknown,Wet,498.0
10069.0,2024-08-09 19:00:00,London,Camden,220.0,61.0,0.0,Low,Wet,7222.0
13789.0,2024-04-23 20:00:00,London,Hackney,218.0,56.2,0.0,Unknown,Wet,6364.0
11701.0,2024-08-04 04:03:00,London,Hammersmith,223.0,31.4,0.0,Low,Dry,2783.0
13288.0,2024-12-03 16:26:00,London,Greenwich,196.0,53.8,0.0,Unknown,Snowy,6807.0
12426.0,2024-11-04 20:11:00,London,Hammersmith,189.0,50.2,0.0,Unknown,Wet,9645.0
9331.0,2024-06-19 22:22:00,London,Camden,227.0,46.0,0.0,Low,Wet,301.0
11663.0,2024-08-28 16:00:00,London,Kensington,199.0,45.0,0.0,Unknown,Damaged,1075.0
13727.0,2024-07-14 16:00:00,London,Hackney,182.0,35.0,0.0,Low,Snowy,8982.0
13917.0,2024-10-26 19:40:00,London,Hammersmith,187.0,28.5,0.0,Unknown,Damaged,3769.0
9623.0,2024-04-29 04:04:00,London,Hammersmith,193.0,51.8,1.0,Unknown,Snowy,8622.0
10659.0,2024-03-27 05:20:00,London,Camden,244.0,58.5,0.0,Unknown,Damaged,9394.0
11373.0,2024-08-15 13:53:00,London,Chelsea,208.0,53.5,0.0,Unknown,Snowy,5007.0
12492.0,2024-02-08 11:00:00,London,Greenwich,207.0,41.5,0.0,Unknown,Wet,2893.0
11965.0,2024-03-03 22:57:00,London,Southwark,176.0,47.0,0.0,Unknown,Dry,2216.0
12569.0,2024-11-08 07:00:00,London,Chelsea,189.0,30.0,0.0,Unknown,Wet,2208.0
11500.0,2024-09-24 19:22:00,London,Islington,200.0,34.4,0.0,Unknown,Damaged,3113.0
11768.0,2024-05-31 00:48:00,London,Chelsea,209.0,42.4,0.0,Unknown,Damaged,8745.0
9756.0,2024-03-18 14:47:00,London,Hammersmith,210.0,36.6,0.0,Unknown,Wet,8583.0
9519.0,2024-12-02 17:38:00,London,Islington,226.0,48.9,1.0,Unknown,Damaged,7735.0
12882.0,2024-01-17 15:13:00,London,Hackney,191.0,36.3,0.0,Unknown,Damaged,9418.0
9033.0,2024-04-17 16:54:00,London,Islington,187.0,54.1,1.0,Unknown,Damaged,387.0
12001.0,2024-11-10 09:33:00,London,Islington,192.0,54.6,0.0,Unknown,Damaged,145.0
10158.0,2024-02-06 04:09:00,London,Islington,215.0,60.0,1.0,Low,Snowy,6088.0
9745.0,2024-08-29 22:24:00,London,Chelsea,220.0,76.6,1.0,Unknown,Wet,6494.0
10809.0,2024-01-17 04:58:00,London,Kensington,227.0,43.9,0.0,Unknown,Damaged,6880.0
11451.0,2024-03-07 13:00:00,London,Kensington,181.0,47.8,0.0,Low,Dry,7621.0
10882.0,2024-04-14 05:00:00,London,Islington,194.0,58.6,1.0,Unknown,Snowy,8670.0
12762.0,2024-12-15 10:09:00,London,Islington,180.0,59.5,0.0,Low,Wet,4932.0
9784.0,2024-09-13 12:00:00,London,Greenwich,196.0,62.7,0.0,Unknown,Snowy,1596.0
10841.0,2024-12-23 12:55:00,London,Islington,200.0,42.5,0.0,Low,Dry,8802.0
12876.0,2024-06-28 00:22:00,London,Islington,200.0,60.7,0.0,Low,Damaged,1431.0
9230.0,2024-01-29 18:06:00,London,Islington,189.0,50.7,0.0,Unknown,Damaged,8940.0
9858.0,2024-04-15 18:00:00,London,Islington,172.0,54.4,0.0,Unknown,Dry,2440.0
10551.0,2024-10-24 05:33:00,London,Chelsea,174.0,52.8,0.0,Unknown,Snowy,4276.0
11410.0,2024-11-14 19:00:00,London,Islington,226.0,33.0,0.0,Unknown,Dry,7185.0
9409.0,2024-12-11 08:56:00,London,Kensington,227.0,60.0,0.0,Unknown,Dry,4147.0
9171.0,2024-09-13 17:40:00,London,Camden,203.0,63.8,0.0,Unknown,Snowy,9537.0
9541.0,2024-09-19 10:22:00,London,Greenwich,212.0,34.6,0.0,Unknown,Wet,9036.0
11459.0,2024-06-28 21:08:00,London,Islington,207.0,50.2,0.0,Unknown,Snowy,9841.0
11352.0,2024-06-06 02:15:00,London,Hammersmith,228.0,40.5,0.0,Unknown,Damaged,8555.0
11620.0,2024-05-03 01:56:00,London,Hammersmith,206.0,45.2,0.0,Unknown,Wet,5810.0
9614.0,2024-02-12 19:36:00,London,Kensington,186.0,67.1,0.0,Unknown,Damaged,6702.0
13247.0,2024-02-26 17:00:00,London,Hackney,186.0,66.2,0.0,Low,Dry,870.0
11300.0,2024-10-05 19:55:00,London,Hammersmith,183.0,47.1,1.0,Unknown,Dry,9925.0
13882.0,2024-02-15 02:49:00,London,Camden,179.0,55.4,0.0,Unknown,Damaged,2839.0
10162.0,2024-09-05 00:00:00,London,Islington,172.0,41.4,0.0,Low,Damaged,5328.0
11105.0,2024-06-14 17:34:00,London,Greenwich,208.0,42.3,0.0,Unknown,Wet,6395.0
12717.0,2024-03-18 12:00:00,London,Chelsea,198.0,48.0,1.0,Unknown,Damaged,6694.0
12457.0,2024-04-01 10:14:00,London,Islington,209.0,43.2,0.0,Low,Damaged,8115.0
13275.0,2024-01-22 23:00:00,London,Chelsea,196.0,40.7,0.0,Unknown,Wet,276.0
11856.0,2024-06-05 06:00:00,London,Kensington,183.0,50.7,0.0,Unknown,Dry,7386.0
11245.0,2024-07-02 21:52:00,London,Greenwich,205.0,33.0,1.0,Unknown,Nan,9251.0
9565.0,2024-08-12 00:00:00,London,Islington,231.0,51.0,0.0,Low,Snowy,7438.0
12648.0,2024-08-19 10:21:00,London,Hackney,191.0,54.6,99.0,Unknown,Snowy,6176.0
13297.0,2024-10-04 05:00:00,London,Chelsea,184.0,40.3,0.0,Unknown,Wet,7828.0
13199.0,2024-03-22 07:48:00,London,Islington,213.0,51.3,0.0,Unknown,Snowy,3191.0
12968.0,2024-09-22 18:23:00,London,Southwark,212.0,51.6,1.0,Low,Wet,841.0
13220.0,2024-04-21 07:00:00,London,Kensington,181.0,39.8,0.0,Unknown,Wet,8825.0
10449.0,2024-11-01 10:22:00,London,Southwark,222.0,47.0,1.0,Unknown,Damaged,7264.0
13984.0,2024-02-03 13:51:00,London,Greenwich,200.0,38.1,0.0,Low,Damaged,7156.0
12839.0,2024-05-18 11:47:00,London,Kensington,203.0,42.6,1.0,Low,Damaged,7995.0
10593.0,2024-12-31 22:00:00,London,Greenwich,181.0,48.7,0.0,Low,Damaged,895.0
11441.0,2024-07-27 21:38:00,London,Islington,200.0,44.8,0.0,Unknown,Dry,3769.0
11535.0,2024-08-27 20:00:00,London,Hammersmith,213.0,50.9,0.0,Low,Snowy,9806.0
10434.0,2024-09-06 23:00:00,London,Greenwich,205.0,41.3,0.0,Low,Snowy,9776.0
10173.0,2024-12-06 07:00:00,London,Kensington,188.0,58.5,0.0,Low,Dry,2764.0
11940.0,2024-02-25 01:06:00,London,Hackney,190.0,36.5,0.0,Unknown,Damaged,3331.0
9326.0,2024-09-01 10:00:00,London,Camden,213.0,37.6,1.0,Unknown,Snowy,7520.0
10052.0,2024-06-18 23:08:00,London,Kensington,168.0,36.3,1.0,Low,Wet,3986.0
13746.0,2024-06-22 14:00:00,London,Islington,206.0,75.9,0.0,Unknown,Damaged,4932.0
12365.0,2024-02-01 09:16:00,London,Islington,194.0,48.4,0.0,Low,Wet,9163.0
11949.0,2024-04-02 09:43:00,London,Hackney,191.0,18.4,0.0,Low,Dry,4289.0
12022.0,2024-06-26 07:00:00,London,Hammersmith,196.0,53.8,0.0,Unknown,Damaged,9623.0
10554.0,2024-04-17 07:49:00,London,Islington,184.0,31.6,0.0,Unknown,Wet,7742.0
10197.0,2024-05-08 12:01:00,London,Kensington,220.0,43.1,0.0,Unknown,Snowy,5814.0
9621.0,2024-06-24 21:03:00,London,Southwark,183.0,34.9,1.0,Unknown,Dry,997.0
10422.0,2024-11-17 02:34:00,London,Greenwich,199.0,51.8,0.0,Unknown,Dry,546.0
11943.0,2024-05-24 02:58:00,London,Hackney,184.0,43.4,1.0,Low,Wet,5004.0
10190.0,2024-04-02 08:00:00,London,Chelsea,225.0,53.4,0.0,Unknown,Snowy,2146.0
9329.0,2024-05-03 21:23:00,London,Kensington,207.0,28.9,0.0,Low,Wet,3285.0
9649.0,2024-03-07 10:07:00,London,Islington,206.0,59.5,0.0,Low,Wet,8566.0
9898.0,2024-05-17 15:44:00,London,Hackney,202.0,47.2,0.0,Unknown,Dry,4806.0
12540.0,2024-04-21 06:45:00,London,Hammersmith,214.0,51.4,1.0,Low,Dry,8037.0
10124.0,2024-01-23 02:45:00,London,Greenwich,211.0,42.5,0.0,Unknown,Wet,2242.0
10967.0,2024-05-22 00:00:00,London,Camden,194.0,44.8,0.0,Unknown,Snowy,969.0
13696.0,2024-10-04 01:13:00,London,Islington,201.0,34.4,0.0,Low,Snowy,8800.0
12310.0,2024-08-02 04:58:00,London,Hammersmith,220.0,31.2,1.0,Low,Dry,9378.0
12529.0,2024-02-07 09:33:00,London,Greenwich,206.0,44.7,1.0,Low,Snowy,5954.0
12309.0,2024-07-06 12:00:00,London,Chelsea,171.0,64.7,0.0,Unknown,Dry,1473.0
11313.0,2024-04-24 07:00:00,London,Islington,211.0,34.8,1.0,Unknown,Snowy,4906.0
12383.0,2024-05-18 09:16:00,London,Chelsea,216.0,47.4,0.0,Unknown,Damaged,6906.0
13226.0,2024-08-10 03:56:00,London,Hammersmith,190.0,38.7,0.0,Unknown,Dry,7126.0
13259.0,2024-09-12 10:34:00,London,Camden,191.0,41.4,0.0,Low,Dry,935.0
11385.0,2024-02-06 05:00:00,London,Chelsea,219.0,32.7,0.0,Low,Snowy,4840.0
10024.0,2024-12-13 22:00:00,London,Chelsea,263.0,42.3,0.0,Unknown,Damaged,7690.0
13480.0,2024-04-02 04:20:00,London,Kensington,180.0,27.4,0.0,Unknown,Snowy,3555.0
11439.0,2024-08-05 22:46:00,London,Chelsea,200.0,43.4,0.0,Low,Dry,6571.0
10666.0,2024-01-01 21:00:00,London,Islington,183.0,66.1,0.0,Unknown,Wet,7988.0
12950.0,2024-03-30 00:00:00,London,Hackney,184.0,50.9,1.0,Unknown,Damaged,6811.0
12974.0,2024-03-25 17:55:00,London,Islington,186.0,59.1,0.0,Low,Damaged,7261.0
9810.0,2024-06-12 16:00:00,London,Hackney,205.0,23.3,1.0,Low,Damaged,2878.0
12871.0,2024-11-05 03:00:00,London,Chelsea,208.0,40.1,0.0,Low,Wet,1180.0
9979.0,2024-08-07 07:00:00,London,Chelsea,198.0,62.5,0.0,Unknown,Dry,3243.0
11143.0,2024-01-20 23:00:00,London,Greenwich,195.0,36.5,0.0,Unknown,Snowy,2450.0
13009.0,2024-09-23 06:00:00,London,Kensington,180.0,62.0,0.0,Low,Snowy,6646.0
