weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m,weather_condition,air_pressure_hpa
5737,2024-09-18 20:47:00,London,Autumn,21.191798661354703,62.0,1.4907476126543222,36.17626639254935,2151.0,Rain,1041.056114263884
5738,2024-09-12 20:27:00,London,,2.3370218692258184,66.0,2.1266764277473174,54.77390979330493,6516.0,Clear,1019.6676147087944
5739,2024-02-15 15:28:00,London,Winter,1.6468989546167756,78.0,3.148523000079895,15.946964648776486,1098.0,Clear,1007.5067208028262
5740,2024-05-26 17:59:00,London,Spring,19.13158093852205,36.0,1.0354109224219323,10.500496360392672,8334.0,Snow,1033.4829015196665
5741,2024-10-16 01:50:00,London,Autumn,14.047350418238864,80.0,8.673665923920078,13.599413206807824,2627.0,Fog,1011.1581497913882
5742,2024-01-05 00:43:00,London,Winter,1.7531348083928702,65.0,21.71739624421871,24.724123298525512,5180.0,Storm,988.7522654391894
5743,2024-10-09 15:03:00,London,Autumn,16.50586371155449,82.0,3.233441282284572,14.214767869572196,9538.0,Clear,1025.6883576246198
5744,2024-01-05 11:46:00,London,Winter,5.237467341258215,85.0,4.151215144076547,18.126773108417805,9556.0,Clear,983.0781485458964
5746,2024-06-12 14:30:00,London,Summer,24.129218293149144,34.0,0.1717440026264813,7.254693407485716,8137.0,Rain,1025.460024918989
5748,2024-11-11 08:33:00,London,Autumn,17.148662089395874,39.0,6.723029727637454,6.244775043778717,7126.0,Snow,1000.0111776001849
5750,2024-07-15 02:21:00,London,Summer,21.63026217195804,33.0,8.314526081896535,39.11297746254749,6770.0,Snow,1004.1271991588096
5751,2024-02-09 18:23:00,London,Winter,-1.4841597397792323,66.0,0.4839791251272815,6.318065518396256,5111.0,Clear,1019.5526933516724
5752,2024-07-03 19:54:00,London,Summer,20.736183724519076,91.0,16.259716561464234,33.13428682441533,9004.0,Snow,1009.0293293112044
5754,2024-09-19 19:21:00,London,Autumn,10.258998509166137,38.0,6.044984648796258,30.985395289496008,6827.0,Clear,1013.9230307494588
5755,2024-07-23 15:32:00,London,Summer,33.51819376052394,42.0,3.1284610467134675,16.46803987995114,3777.0,Fog,986.583883861668
5756,2024-09-04 06:15:00,London,Autumn,10.489728878236944,93.0,3.0884622739160923,14.457069691957834,5111.0,Rain,1011.6682468798764
5758,2024-06-13 03:05:00,London,Summer,24.7989522396552,94.0,0.7545098451004812,25.19521013701788,10000.0,Snow,983.219718449841
5760,2024-02-01 16:01:00,London,Winter,10.732204352003638,39.0,0.9193389842405112,28.776010351046267,7922.0,Snow,1008.6505285507008
5762,2024-04-12 22:19:00,London,Spring,10.681968672974929,42.0,0.7293938652402152,7.132890405125644,3106.0,Snow,1050.0
5764,2024-04-24 01:47:00,London,Spring,9.185214874737548,78.0,14.553084993674448,13.41367756419876,159.0,Clear,1018.237401504018
5765,2024-04-01 06:45:00,London,Spring,2.998668831318384,67.0,1.709959281331999,14.803557716636536,5313.0,Snow,1011.5645968939532
5767,2024-02-06 08:49:00,London,Winter,-1.693028998616244,62.0,3.626307874890279,18.0593912090816,4303.0,Clear,1026.4785502540672
5768,2024-06-02 12:11:00,London,Summer,27.8041339368926,44.0,0.5072963423368501,7.445984718664854,6150.0,Rain,1000.9744730120026
5769,2024-06-24 07:20:00,London,Summer,23.598259129594886,57.0,2.400150115067468,7.181239077957258,8068.0,Fog,990.6964047777066
5770,2024-02-13 03:47:00,London,Winter,4.930811269528814,60.0,0.5405451486311235,20.56819758851285,7204.0,Rain,1003.2012070468904
5771,2024-04-02 23:06:00,London,Spring,3.627308971469567,58.0,4.610003520155283,57.906906766140864,5124.0,Rain,989.5571459562402
5772,2024-07-10 16:52:00,London,Summer,28.869571926057247,36.0,17.58968071113673,3.6787061950132,5919.0,Clear,1019.2216473459672
5773,2024-01-19 18:45:00,London,Winter,3.7022666120804137,35.0,6.658554973889541,24.77574170762464,5217.0,Clear,1017.7354788940836
5774,2024-02-07 11:01:00,London,Winter,6.941560027117248,72.0,2.6067423867387824,17.728615648073898,5111.0,Clear,1022.7578445662796
5775,2024-08-14 21:27:00,London,Summer,25.27182828177029,87.0,6.386678138350908,5.62238821132472,8353.0,Fog,1000.8513147929228
5776,2024-04-22 09:45:00,London,Spring,-1.0294284285626851,35.0,2.579266204830076,10.730771750670884,5546.0,Rain,1040.7760197898813
5777,2024-10-24 01:42:00,London,Autumn,12.818346959788292,52.0,2.977318523201187,40.41554155140305,8978.0,Fog,1007.2469944787284
5778,2024-10-25 01:29:00,London,Autumn,15.765745781896046,41.0,2.4373385226492545,7.319245297538318,1825.0,Fog,1029.5751202126494
5779,2024-09-16 03:10:00,,Autumn,14.850305576344777,46.0,9.747231218151764,46.06727586461314,10000.0,Clear,999.1128462033288
5780,2024-04-16 21:57:00,London,Spring,7.882325185469493,49.0,0.954323909577172,29.004081345440568,10000.0,Rain,1007.3136137992052
5781,2024-09-13 16:34:00,London,Autumn,13.142287905915794,45.0,0.0787355770310411,10.28152422712792,2609.0,Clear,1023.5740026159248
5784,2024-05-02 11:51:00,London,Spring,15.091765929746805,59.0,0.5687953347313236,3.478767887710548,8166.0,Rain,1013.4483992363212
5787,2024-11-08 23:06:00,London,Autumn,11.556706805399308,53.0,3.079500516145608,17.892309875206085,4997.0,Rain,1011.9459707137167
5788,2024-03-29 12:57:00,London,Spring,15.815806504270428,49.0,1.1405437709694803,46.0548507009685,3569.0,Clear,1015.981382229188
5789,2024-09-06 01:23:00,London,Autumn,26.77608871859951,59.0,4.649623572688644,10.09653907692318,2515.0,Storm,1011.0586233698072
5790,2024-12-05 17:15:00,London,Winter,2.711833753311924,42.0,142.64138390151894,56.805161511875696,8517.0,Snow,1043.090366550866
5791,2024-01-18 08:55:00,London,Winter,7.1798769475002295,47.0,8.661217756576935,34.81271956852353,7053.0,Fog,1004.4350434503116
5792,2024-08-04 16:39:00,London,Summer,23.391743173223347,41.0,20.32567043861264,5.34680451151818,7014.0,Clear,1031.0941024158478
5794,2024-02-04 09:19:00,London,Winter,0.2582599788789963,33.0,1.547783720417365,21.82145140576798,4882.0,Fog,1023.021889562018
5795,2024-04-23 11:14:00,London,Spring,11.883482364673604,62.0,3.761020492628618,14.710799892025456,8496.0,Rain,1014.9531024692702
5796,2024-05-13 07:30:00,London,Spring,19.67678958994651,57.0,5.591695992312302,28.90254755269232,4204.0,Clear,1023.4101400396696
5799,2024-12-07 13:20:00,London,Winter,10.415256215876385,61.0,11.00129798558447,34.40717027023662,7406.0,Rain,1023.4937948100096
5800,2024-02-20 02:51:00,London,Winter,0.8694400414272891,81.0,4.079449479475875,7.304019038585317,5501.0,Rain,1018.6700353236922
5802,2024-04-17 00:12:00,London,Spring,7.741266046598789,52.0,5.198256602000311,16.662641918404546,50.0,Rain,977.3020418920628
5803,2024-08-23 08:30:00,London,Summer,23.457818383409865,50.0,12.15570124303274,27.199784508014474,50.0,Snow,1019.0024583682564
5806,2024-09-18 13:26:00,London,Autumn,16.43532897929458,66.0,5.855042574156944,37.87375428291884,9748.0,Clear,1036.6942866675538
5807,2024-10-18 07:37:00,,Autumn,13.498256825438206,63.0,1.2158251301569265,34.0395783872212,8542.0,Rain,1041.0935664461697
5808,2024-02-24 05:28:00,London,Winter,8.611906789138857,39.0,7.338481338807799,30.58862015188303,3383.0,Clear,1035.2135735250674
5809,2024-03-04 22:31:00,London,Spring,14.876165720576534,94.0,0.3455508465400914,21.582708512569685,7452.0,Clear,1035.7140541086608
5810,2024-11-06 04:48:00,London,Autumn,9.426596615047842,80.0,3.228303174211677,6.135795696549147,4005.0,Storm,1007.0948146565826
5812,2024-09-17 17:13:00,London,Autumn,16.967443602761065,44.0,10.884748963720137,34.289482019437784,3051.0,Clear,1014.0515371021958
5813,2024-07-02 09:16:00,London,Summer,25.6381477181849,79.0,4.784666215443405,12.222496386874704,5708.0,Clear,1022.8428710035788
5814,2024-03-12 23:33:00,London,,14.457816712103964,42.0,1.989155677249456,30.431344947017276,4069.0,Clear,1020.363034629986
5815,2024-05-26 14:10:00,London,Spring,14.334955174007572,79.0,0.2866903780436396,22.453895837458205,5691.0,Rain,1024.1771439816223
5816,2024-03-31 14:55:00,London,Spring,6.627922065821855,49.0,7.976167375841565,34.88261324197063,1262.0,Clear,991.6120163233796
5817,2024-12-16 11:22:00,London,Winter,19.92629501301705,0.0,4.616106617337666,7.64498815024039,4950.0,Clear,1008.5872703641128
5818,2024-08-20 03:07:00,London,Summer,20.10996050490892,69.0,6.33616941277049,18.85617584322989,1714.0,Clear,1005.5634601271148
5819,2024-05-26 12:26:00,,,10.16633631507718,86.0,3.4831483971574446,10.066825759445091,4744.0,Fog,1009.9328254159892
5820,2024-11-20 07:14:00,London,Autumn,7.79903140092051,69.0,6.822802052066029,6.350005515392214,8291.0,Rain,999.1886919151714
5822,2024-04-17 13:50:00,London,Spring,15.425343064159,68.0,9.67409162228878,10.354726772110464,10000.0,Snow,1031.0034760461235
5823,2024-07-25 00:14:00,London,Summer,30.475255202153765,89.0,2.414786335397693,20.91547377414665,4596.0,Clear,1003.4317409295702
5824,2024-09-08 15:27:00,London,Autumn,16.7896092496181,82.0,7.436572787296343,17.155274140183717,5867.0,Rain,1018.8697712193264
5825,2024-03-08 00:30:00,London,Spring,14.623879122233763,47.0,3.507085710833678,9.869917095218424,6937.0,Clear,1027.915758398913
5826,2024-03-24 12:29:00,London,Spring,-2.9883661049576364,54.0,1.3663570948494184,4.545782248509503,2429.0,Clear,1005.667305521877
5827,2024-05-19 13:05:00,London,Spring,14.815605538851155,66.0,8.339030326253404,7.174394645128715,2063.0,Rain,1039.61478372206
5829,2024-03-10 02:45:00,London,Spring,11.79006905701823,79.0,18.50499902859016,5.700021623488762,8200.0,Clear,1006.469374535983
5831,2024-04-01 06:01:00,,Spring,9.52667552985318,62.0,11.64942061523231,3.636295115394644,7310.0,Clear,990.7661246617988
5833,2024-12-04 07:49:00,London,Winter,2.2780863773740867,64.0,1.5214165687387446,55.37706121727293,10000.0,Fog,1025.6196518828606
5835,2024-08-14 01:19:00,London,Summer,24.68145454758595,76.0,1.5961930290222246,19.179498463505126,1875.0,Clear,1011.9186904806256
5836,2024-11-09 17:36:00,London,Autumn,6.141631513847671,57.0,5.190928451025273,11.233872041729786,6920.0,Rain,1024.2093324153363
5838,2024-04-18 11:51:00,London,Spring,10.693912780636678,73.0,0.4676332396376649,6.2800626290545765,3828.0,Clear,1003.4709148213794
5839,2024-06-26 01:06:00,London,Summer,9.502971425632134,57.0,4.16721253098991,16.870677652056543,7632.0,Rain,1034.083316333904
5840,2024-02-21 05:55:00,London,Winter,9.475191570380575,58.0,5.309979580304139,23.060410532410497,10000.0,Clear,1024.3847710674177
5841,2024-03-16 11:09:00,London,Spring,9.095289032491094,66.0,121.2473919712652,11.59161994593382,9836.0,Clear,1012.0855471285572
5842,2024-11-08 07:41:00,London,Autumn,10.116143347158337,83.0,1.9366947234953769,7.547264841607299,1016.0,Fog,986.0353371985184
5843,2024-06-18 20:05:00,London,Summer,19.53121708419344,92.0,0.6065780123541225,10.549801744743796,4623.0,Clear,1031.9910345580558
5844,2024-04-16 17:25:00,London,Spring,8.354121927759165,68.0,0.5558139650910066,18.782105815502817,9776.0,Rain,1000.1208560349502
5845,2024-10-08 08:46:00,London,Autumn,7.539292032856334,80.0,0.8560664647302731,2.8233816768702957,3443.0,Clear,1011.1547394490168
5846,2024-01-17 21:36:00,London,Winter,7.048813979797487,84.0,0.1594455093534402,12.628548022049536,4969.0,Fog,1028.2043947964453
5848,2024-04-01 20:31:00,London,Spring,13.723973426418056,81.0,0.923557808868317,8.187706180039436,50.0,Rain,1017.3750868549388
5849,2024-04-14 04:05:00,London,Spring,17.91825903543562,76.0,28.1320685547411,56.157123983768656,478.0,Clear,1001.0393977150972
5850,2024-09-08 10:15:00,London,Autumn,15.135971809358423,58.0,1.6257503942913865,35.483102879472014,3815.0,Clear,1019.3528177800264
5851,2024-07-25 09:41:00,London,Summer,24.51372403745407,81.0,4.361780101140957,32.61078910842427,8012.0,Rain,994.7965061497788
5852,2024-02-16 07:27:00,London,Winter,9.43645418633371,82.0,8.738190260489175,19.736004797408977,6474.0,Clear,1016.465830905576
5854,2024-03-30 19:44:00,London,Spring,19.58224006592801,39.0,16.424114108720993,17.29801494408316,4238.0,Fog,1009.6075607277296
5856,2024-02-05 17:13:00,London,Winter,2.115540652384256,77.0,1.9784366783049152,35.110152125047854,10000.0,Rain,1010.3360201809472
5857,2024-04-20 04:35:00,London,Spring,21.99284666677546,38.0,3.738215900266704,26.21969053487096,6300.0,Fog,1013.2090272038726
5861,2024-05-08 01:31:00,London,Spring,19.414869720041636,70.0,1.965315326948185,22.46595840230516,4457.0,Rain,1015.99432519838
5862,2024-06-29 17:30:00,London,Summer,22.714715473818533,43.0,0.3188772309867163,26.78734690074636,10000.0,Clear,1021.4285220964316
5863,2024-10-27 19:05:00,London,Autumn,15.35022093684101,67.0,1.7443293955988186,26.12102987382684,3750.0,Clear,1020.7172553425684
5864,2024-04-05 17:22:00,London,Spring,15.01069641700527,89.0,12.190830231920051,12.147705361646713,6807.0,Clear,1001.0935257739884
5865,2024-02-22 04:16:00,London,Winter,-8.484433214707858,77.0,1.9091548406819936,4.718761796623985,6704.0,Fog,1041.828238617936
5866,2024-03-07 05:12:00,,Spring,6.08517714799304,91.0,0.8830106597942564,38.24062641307546,8070.0,Snow,1001.495289493188
5867,2024-10-06 18:23:00,London,Autumn,12.416170421023766,64.0,1.5505836431837272,28.015211885137763,5110.0,Rain,996.5049576219724
5868,2024-09-10 07:05:00,London,Autumn,13.294921107947989,72.0,5.961844830853341,26.947740254162355,50.0,Rain,1035.7734190125127
5869,2024-05-05 02:17:00,London,Spring,11.874590436215112,38.0,3.507085710833678,16.38291427420041,5786.0,Clear,1006.611328911951
5870,2024-02-26 00:48:00,London,Winter,1.6038467340352245,50.0,3.8889480364319695,1.6620266549639904,3464.0,Clear,1038.5714807028155
5871,2024-07-21 08:37:00,London,Summer,23.405046251409036,81.0,11.10103332685594,21.911646042274512,6220.0,Rain,993.856160790002
5872,2024-09-13 23:46:00,London,Autumn,0.8680396473239593,52.0,5.103684377931067,13.456711159116086,3264.0,Rain,1010.6226279688271
5874,2024-08-04 00:07:00,London,Summer,32.62385701508481,73.0,3.348710917365568,4.452573452605938,8333.0,Rain,998.5212311489306
5875,2024-02-19 21:27:00,London,Winter,6.305276360899446,80.0,9.045334850938874,9.1435325262712,1057.0,Clear,1018.182022855998
5876,2024-04-05 21:42:00,London,Spring,6.460600523334574,42.0,3.507085710833678,22.34446291551626,5140.0,Clear,1011.938834383838
5877,2024-12-16 14:22:00,London,Winter,1.6611022176555688,60.0,5.826534174217941,6.631120688055385,3162.0,Clear,1021.5643614508684
5879,2024-12-15 01:39:00,London,Winter,3.0006088066581427,52.0,0.8072587942837826,33.89605785142615,295.0,Rain,1010.3747321211524
5880,2024-12-17 14:55:00,London,Winter,1.654636306700417,93.0,1.223955437651256,13.352955937971345,3464.0,Fog,1021.4995210838316
5881,2024-12-10 22:51:00,London,Winter,13.159284495445544,67.0,4.433536570069402,21.03320266954087,5694.0,Clear,1019.6343337439696
5882,2024-05-04 10:49:00,London,Spring,9.42453347820803,64.0,3.507085710833678,39.39886904622784,6181.0,Clear,1029.5603615822615
5883,2024-07-13 18:53:00,London,Summer,21.30205185922413,68.0,6.360867926969411,48.5645239465244,3484.0,Clear,1021.6317410834848
5885,2024-12-01 22:57:00,London,Winter,-5.863347730070181,45.0,2.86692718556946,22.04704273298016,3954.0,Clear,998.228630864496
5886,2024-03-12 04:21:00,London,Spring,16.812770751708715,46.0,2.5018519649969404,42.2031573235584,2619.0,Clear,1030.3276206155722
5887,2024-02-26 01:58:00,London,Winter,4.045638902234101,36.0,0.3625059729726684,24.256505392124534,3359.0,Clear,1011.494892307859
5888,2024-11-22 12:07:00,London,Autumn,17.894447792783897,37.0,7.174716489340445,9.888514064363257,6061.0,Rain,1031.5545962060014
5890,2024-06-15 18:01:00,London,Summer,20.70099929616244,32.0,1.312006082566314,20.435596161941643,3326.0,Fog,1029.30763035424
5891,2024-01-29 04:32:00,London,Winter,7.470150931413694,65.0,0.1290482783323126,11.282190975956969,1726.0,Clear,1037.3903677645023
5892,2024-09-02 07:44:00,London,Autumn,14.193945795132567,58.0,2.904932375803568,10.575543823524203,3641.0,Storm,1000.934122893813
5894,2024-06-30 19:42:00,London,Summer,22.783468641232623,53.0,0.9259483103971592,25.581603508426166,6053.0,Clear,1010.1865505133004
5895,2024-07-15 13:38:00,London,Summer,21.558185203973323,55.0,7.607365245652099,10.847736251261413,2934.0,Storm,1013.1394328536696
5896,2024-09-10 18:24:00,London,Autumn,21.381965136041018,76.0,3.506516584823478,10.269369077182809,50.0,Storm,1014.7767565547368
5897,2024-06-15 14:31:00,London,Summer,24.31644265059053,58.0,0.5132005085363999,53.088966624672,5299.0,Storm,1040.2240933987184
5898,2024-06-15 08:33:00,London,Summer,24.26185898124867,65.0,0.6302015705509985,12.626071686529093,6465.0,Snow,1007.1794833489888
5900,2024-04-26 13:21:00,London,Spring,13.961564242584975,92.0,7.425112808575475,22.672166140306192,8798.0,Rain,987.777925404116
5901,2024-04-06 17:18:00,London,Spring,7.610209566548832,46.0,5.376697537925943,13.691853390024065,3952.0,Rain,1014.6732487125178
5903,2024-09-17 18:56:00,London,Autumn,9.958867462776205,63.0,2.035937513823353,12.689950197067915,2117.0,Storm,1011.8135571011134
5904,2024-11-17 17:52:00,London,Autumn,16.522532699123616,65.0,4.2829086226367306,33.27840963805563,6606.0,Clear,996.8506719346904
5905,2024-12-13 17:21:00,London,Winter,7.366188122867724,85.0,2.843120479717634,18.23429381518792,5149.0,Fog,1002.1750836861806
5906,2024-02-17 14:32:00,London,Winter,4.803463561861844,50.0,4.41809753108458,19.418334854112704,50.0,Fog,985.2377025250138
5907,2024-10-13 13:27:00,London,Autumn,4.563278264446449,93.0,5.714842470245413,27.83879951142852,4785.0,Rain,1025.6002882218368
5909,2024-12-27 14:35:00,London,Winter,4.220509110316662,41.0,3.81625018882718,24.64046738740089,4561.0,Fog,984.8267792711656
5910,2024-08-10 20:27:00,London,,21.48284387854858,53.0,11.510433422284098,8.001983109470899,5111.0,Rain,1024.8303485528577
5911,2024-06-09 11:00:00,London,Summer,23.69343658960845,44.0,0.6621942296945581,11.314738999017992,10000.0,Snow,1038.5137393272953
5912,2024-09-06 02:00:00,London,Autumn,3.8969834972574144,90.0,6.233794011026806,10.049785735651689,6312.0,Rain,1015.2528613613764
5913,2024-01-23 19:09:00,,Winter,3.583909805273837,66.0,2.284218531682403,26.832543307070665,4530.0,Fog,994.451153260443
5914,2024-09-21 14:07:00,London,Autumn,10.408648908631765,93.0,6.55922625063559,23.12130433258216,6524.0,Clear,999.6752778040408
5916,2024-07-12 08:42:00,London,Summer,23.339218189331667,52.0,22.589616617685383,4.777055977420476,3931.0,Clear,979.8126656405504
5917,2024-01-20 21:24:00,London,Winter,11.285746084312864,58.0,1.5353963653028049,9.107551867510718,4271.0,Clear,1007.6824536939444
5918,2024-02-19 11:32:00,London,Winter,4.010311355076591,47.0,9.117402201109202,23.99221094001892,9890.0,Clear,1024.126234808706
5919,2024-07-13 17:45:00,London,Summer,29.965933133196984,79.0,1.118012625277404,16.521309332173637,5783.0,Fog,1019.2280497176652
